152.9185 	EXP 	mini_pause: autoDraw = False
152.9185 	EXP 	mini_pause: autoDraw = False
152.9185 	EXP 	image_L: ori = 0.0
152.9185 	EXP 	image_L: image = 'F.png'
152.9185 	EXP 	image_R: ori = 315.0
152.9185 	EXP 	image_R: image = 'FR.png'
152.9185 	EXP 	trial_count: height = 0.03
152.9185 	EXP 	trial_count: height = 0.03
152.9185 	EXP 	trial_count: height = 0.03
152.9185 	EXP 	trial_count: text = 95
152.9185 	EXP 	image_L: autoDraw = True
152.9185 	EXP 	image_R: autoDraw = True
152.9185 	EXP 	main_instr: autoDraw = True
152.9185 	EXP 	trial_count: autoDraw = True
153.5184 	DATA 	Keypress: n
153.5284 	EXP 	image_L: autoDraw = False
153.5284 	EXP 	image_R: autoDraw = False
153.5284 	EXP 	main_instr: autoDraw = False
153.5284 	EXP 	trial_count: autoDraw = False
153.5284 	EXP 	mini_pause: autoDraw = True
154.0140 	EXP 	New trial (rep=6, index=0): OrderedDict([('leftori', 0), ('rightori', 0), ('same', 'n'), ('corrAns', 'n'), ('angle', 0)])
154.0340 	EXP 	mini_pause: autoDraw = False
154.0340 	EXP 	mini_pause: autoDraw = False
154.0340 	EXP 	image_L: ori = 0.0
154.0340 	EXP 	image_L: image = 'FR.png'
154.0340 	EXP 	image_R: ori = 0.0
154.0340 	EXP 	image_R: image = 'F.png'
154.0340 	EXP 	trial_count: height = 0.03
154.0340 	EXP 	trial_count: height = 0.03
154.0340 	EXP 	trial_count: height = 0.03
154.0340 	EXP 	trial_count: text = 96
154.0340 	EXP 	image_L: autoDraw = True
154.0340 	EXP 	image_R: autoDraw = True
154.0340 	EXP 	main_instr: autoDraw = True
154.0340 	EXP 	trial_count: autoDraw = True
154.5705 	DATA 	Keypress: n
154.5951 	EXP 	image_L: autoDraw = False
154.5951 	EXP 	image_R: autoDraw = False
154.5951 	EXP 	main_instr: autoDraw = False
154.5951 	EXP 	trial_count: autoDraw = False
154.5951 	EXP 	mini_pause: autoDraw = True
155.0802 	EXP 	New trial (rep=6, index=1): OrderedDict([('leftori', 0), ('rightori', 135), ('same', 'n'), ('corrAns', 'n'), ('angle', 135)])
155.1008 	EXP 	mini_pause: autoDraw = False
155.1008 	EXP 	mini_pause: autoDraw = False
155.1008 	EXP 	image_L: ori = 0.0
155.1008 	EXP 	image_L: image = 'F.png'
155.1008 	EXP 	image_R: ori = 135.0
155.1008 	EXP 	image_R: image = 'FR.png'
155.1008 	EXP 	trial_count: height = 0.03
155.1008 	EXP 	trial_count: height = 0.03
155.1008 	EXP 	trial_count: height = 0.03
155.1008 	EXP 	trial_count: text = 97
155.1008 	EXP 	image_L: autoDraw = True
155.1008 	EXP 	image_R: autoDraw = True
155.1008 	EXP 	main_instr: autoDraw = True
155.1008 	EXP 	trial_count: autoDraw = True
155.6687 	DATA 	Keypress: n
155.6783 	EXP 	image_L: autoDraw = False
155.6783 	EXP 	image_R: autoDraw = False
155.6783 	EXP 	main_instr: autoDraw = False
155.6783 	EXP 	trial_count: autoDraw = False
155.6783 	EXP 	mini_pause: autoDraw = True
156.1635 	EXP 	New trial (rep=6, index=2): OrderedDict([('leftori', 0), ('rightori', 135), ('same', 'y'), ('corrAns', 'm'), ('angle', 135)])
156.1840 	EXP 	mini_pause: autoDraw = False
156.1840 	EXP 	mini_pause: autoDraw = False
156.1840 	EXP 	image_L: ori = 0.0
156.1840 	EXP 	image_L: image = 'FR.png'
156.1840 	EXP 	image_R: ori = 135.0
156.1840 	EXP 	image_R: image = 'FR.png'
156.1840 	EXP 	trial_count: height = 0.03
156.1840 	EXP 	trial_count: height = 0.03
156.1840 	EXP 	trial_count: height = 0.03
156.1840 	EXP 	trial_count: text = 98
156.1840 	EXP 	image_L: autoDraw = True
156.1840 	EXP 	image_R: autoDraw = True
156.1840 	EXP 	main_instr: autoDraw = True
156.1840 	EXP 	trial_count: autoDraw = True
156.7526 	DATA 	Keypress: m
156.7784 	EXP 	image_L: autoDraw = False
156.7784 	EXP 	image_R: autoDraw = False
156.7784 	EXP 	main_instr: autoDraw = False
156.7784 	EXP 	trial_count: autoDraw = False
156.7784 	EXP 	mini_pause: autoDraw = True
157.2641 	EXP 	New trial (rep=6, index=3): OrderedDict([('leftori', 0), ('rightori', 90), ('same', 'y'), ('corrAns', 'm'), ('angle', 90)])
157.2853 	EXP 	mini_pause: autoDraw = False
157.2853 	EXP 	mini_pause: autoDraw = False
157.2853 	EXP 	image_L: ori = 0.0
157.2853 	EXP 	image_L: image = 'FR.png'
157.2853 	EXP 	image_R: ori = 90.0
157.2853 	EXP 	image_R: image = 'FR.png'
157.2853 	EXP 	trial_count: height = 0.03
157.2853 	EXP 	trial_count: height = 0.03
157.2853 	EXP 	trial_count: height = 0.03
157.2853 	EXP 	trial_count: text = 99
157.2853 	EXP 	image_L: autoDraw = True
157.2853 	EXP 	image_R: autoDraw = True
157.2853 	EXP 	main_instr: autoDraw = True
157.2853 	EXP 	trial_count: autoDraw = True
157.8679 	DATA 	Keypress: m
157.8785 	EXP 	image_L: autoDraw = False
157.8785 	EXP 	image_R: autoDraw = False
157.8785 	EXP 	main_instr: autoDraw = False
157.8785 	EXP 	trial_count: autoDraw = False
157.8785 	EXP 	mini_pause: autoDraw = True
158.3637 	EXP 	New trial (rep=6, index=4): OrderedDict([('leftori', 0), ('rightori', 180), ('same', 'y'), ('corrAns', 'm'), ('angle', 180)])
158.3870 	EXP 	mini_pause: autoDraw = False
158.3870 	EXP 	mini_pause: autoDraw = False
158.3870 	EXP 	image_L: ori = 0.0
158.3870 	EXP 	image_L: image = 'FR.png'
158.3870 	EXP 	image_R: ori = 180.0
158.3870 	EXP 	image_R: image = 'FR.png'
158.3870 	EXP 	trial_count: height = 0.03
158.3870 	EXP 	trial_count: height = 0.03
158.3870 	EXP 	trial_count: height = 0.03
158.3870 	EXP 	trial_count: text = 100
158.3870 	EXP 	image_L: autoDraw = True
158.3870 	EXP 	image_R: autoDraw = True
158.3870 	EXP 	main_instr: autoDraw = True
158.3870 	EXP 	trial_count: autoDraw = True
158.9512 	DATA 	Keypress: m
158.9618 	EXP 	image_L: autoDraw = False
158.9618 	EXP 	image_R: autoDraw = False
158.9618 	EXP 	main_instr: autoDraw = False
158.9618 	EXP 	trial_count: autoDraw = False
158.9618 	EXP 	mini_pause: autoDraw = True
159.4466 	EXP 	New trial (rep=6, index=5): OrderedDict([('leftori', 0), ('rightori', 270), ('same', 'n'), ('corrAns', 'n'), ('angle', 270)])
159.4672 	EXP 	mini_pause: autoDraw = False
159.4672 	EXP 	mini_pause: autoDraw = False
159.4672 	EXP 	image_L: ori = 0.0
159.4672 	EXP 	image_L: image = 'FR.png'
159.4672 	EXP 	image_R: ori = 270.0
159.4672 	EXP 	image_R: image = 'F.png'
159.4672 	EXP 	trial_count: height = 0.03
159.4672 	EXP 	trial_count: height = 0.03
159.4672 	EXP 	trial_count: height = 0.03
159.4672 	EXP 	trial_count: text = 101
159.4672 	EXP 	image_L: autoDraw = True
159.4672 	EXP 	image_R: autoDraw = True
159.4672 	EXP 	main_instr: autoDraw = True
159.4672 	EXP 	trial_count: autoDraw = True
160.0178 	DATA 	Keypress: m
160.0447 	EXP 	image_L: autoDraw = False
160.0447 	EXP 	image_R: autoDraw = False
160.0447 	EXP 	main_instr: autoDraw = False
160.0447 	EXP 	trial_count: autoDraw = False
160.0447 	EXP 	mini_pause: autoDraw = True
160.5302 	EXP 	New trial (rep=6, index=6): OrderedDict([('leftori', 0), ('rightori', 270), ('same', 'y'), ('corrAns', 'm'), ('angle', 270)])
160.5510 	EXP 	mini_pause: autoDraw = False
160.5510 	EXP 	mini_pause: autoDraw = False
160.5510 	EXP 	image_L: ori = 0.0
160.5510 	EXP 	image_L: image = 'F.png'
160.5510 	EXP 	image_R: ori = 270.0
160.5510 	EXP 	image_R: image = 'F.png'
160.5510 	EXP 	trial_count: height = 0.03
160.5510 	EXP 	trial_count: height = 0.03
160.5510 	EXP 	trial_count: height = 0.03
160.5510 	EXP 	trial_count: text = 102
160.5510 	EXP 	image_L: autoDraw = True
160.5510 	EXP 	image_R: autoDraw = True
160.5510 	EXP 	main_instr: autoDraw = True
160.5510 	EXP 	trial_count: autoDraw = True
161.2029 	DATA 	Keypress: m
161.2279 	EXP 	image_L: autoDraw = False
161.2279 	EXP 	image_R: autoDraw = False
161.2279 	EXP 	main_instr: autoDraw = False
161.2279 	EXP 	trial_count: autoDraw = False
161.2279 	EXP 	mini_pause: autoDraw = True
161.7130 	EXP 	New trial (rep=6, index=7): OrderedDict([('leftori', 0), ('rightori', 45), ('same', 'n'), ('corrAns', 'n'), ('angle', 45)])
161.7370 	EXP 	mini_pause: autoDraw = False
161.7370 	EXP 	mini_pause: autoDraw = False
161.7370 	EXP 	image_L: ori = 0.0
161.7370 	EXP 	image_L: image = 'FR.png'
161.7370 	EXP 	image_R: ori = 45.0
161.7370 	EXP 	image_R: image = 'F.png'
161.7370 	EXP 	trial_count: height = 0.03
161.7370 	EXP 	trial_count: height = 0.03
161.7370 	EXP 	trial_count: height = 0.03
161.7370 	EXP 	trial_count: text = 103
161.7370 	EXP 	image_L: autoDraw = True
161.7370 	EXP 	image_R: autoDraw = True
161.7370 	EXP 	main_instr: autoDraw = True
161.7370 	EXP 	trial_count: autoDraw = True
162.3200 	DATA 	Keypress: n
162.3447 	EXP 	image_L: autoDraw = False
162.3447 	EXP 	image_R: autoDraw = False
162.3447 	EXP 	main_instr: autoDraw = False
162.3447 	EXP 	trial_count: autoDraw = False
162.3447 	EXP 	mini_pause: autoDraw = True
162.8296 	EXP 	New trial (rep=6, index=8): OrderedDict([('leftori', 0), ('rightori', 0), ('same', 'y'), ('corrAns', 'm'), ('angle', 0)])
162.8483 	EXP 	mini_pause: autoDraw = False
162.8483 	EXP 	mini_pause: autoDraw = False
162.8483 	EXP 	image_L: ori = 0.0
162.8483 	EXP 	image_L: image = 'F.png'
162.8483 	EXP 	image_R: ori = 0.0
162.8483 	EXP 	image_R: image = 'F.png'
162.8483 	EXP 	trial_count: height = 0.03
162.8483 	EXP 	trial_count: height = 0.03
162.8483 	EXP 	trial_count: height = 0.03
162.8483 	EXP 	trial_count: text = 104
162.8483 	EXP 	image_L: autoDraw = True
162.8483 	EXP 	image_R: autoDraw = True
162.8483 	EXP 	main_instr: autoDraw = True
162.8483 	EXP 	trial_count: autoDraw = True
163.2734 	DATA 	Keypress: m
163.2949 	EXP 	image_L: autoDraw = False
163.2949 	EXP 	image_R: autoDraw = False
163.2949 	EXP 	main_instr: autoDraw = False
163.2949 	EXP 	trial_count: autoDraw = False
163.2949 	EXP 	mini_pause: autoDraw = True
163.7799 	EXP 	New trial (rep=6, index=9): OrderedDict([('leftori', 0), ('rightori', 225), ('same', 'y'), ('corrAns', 'm'), ('angle', 225)])
163.7991 	EXP 	mini_pause: autoDraw = False
163.7991 	EXP 	mini_pause: autoDraw = False
163.7991 	EXP 	image_L: ori = 0.0
163.7991 	EXP 	image_L: image = 'F.png'
163.7991 	EXP 	image_R: ori = 225.0
163.7991 	EXP 	image_R: image = 'F.png'
163.7991 	EXP 	trial_count: height = 0.03
163.7991 	EXP 	trial_count: height = 0.03
163.7991 	EXP 	trial_count: height = 0.03
163.7991 	EXP 	trial_count: text = 105
163.7991 	EXP 	image_L: autoDraw = True
163.7991 	EXP 	image_R: autoDraw = True
163.7991 	EXP 	main_instr: autoDraw = True
163.7991 	EXP 	trial_count: autoDraw = True
164.5045 	DATA 	Keypress: m
164.5277 	EXP 	image_L: autoDraw = False
164.5277 	EXP 	image_R: autoDraw = False
164.5277 	EXP 	main_instr: autoDraw = False
164.5277 	EXP 	trial_count: autoDraw = False
164.5277 	EXP 	mini_pause: autoDraw = True
165.0131 	EXP 	New trial (rep=6, index=10): OrderedDict([('leftori', 0), ('rightori', 90), ('same', 'n'), ('corrAns', 'n'), ('angle', 90)])
165.0344 	EXP 	mini_pause: autoDraw = False
165.0344 	EXP 	mini_pause: autoDraw = False
165.0344 	EXP 	image_L: ori = 0.0
165.0344 	EXP 	image_L: image = 'F.png'
165.0344 	EXP 	image_R: ori = 90.0
165.0344 	EXP 	image_R: image = 'FR.png'
165.0344 	EXP 	trial_count: height = 0.03
165.0344 	EXP 	trial_count: height = 0.03
165.0344 	EXP 	trial_count: height = 0.03
165.0344 	EXP 	trial_count: text = 106
165.0344 	EXP 	image_L: autoDraw = True
165.0344 	EXP 	image_R: autoDraw = True
165.0344 	EXP 	main_instr: autoDraw = True
165.0344 	EXP 	trial_count: autoDraw = True
165.6846 	DATA 	Keypress: n
165.6946 	EXP 	image_L: autoDraw = False
165.6946 	EXP 	image_R: autoDraw = False
165.6946 	EXP 	main_instr: autoDraw = False
165.6946 	EXP 	trial_count: autoDraw = False
165.6946 	EXP 	mini_pause: autoDraw = True
166.1798 	EXP 	New trial (rep=6, index=11): OrderedDict([('leftori', 0), ('rightori', 45), ('same', 'y'), ('corrAns', 'm'), ('angle', 45)])
166.2022 	EXP 	mini_pause: autoDraw = False
166.2022 	EXP 	mini_pause: autoDraw = False
166.2022 	EXP 	image_L: ori = 0.0
166.2022 	EXP 	image_L: image = 'FR.png'
166.2022 	EXP 	image_R: ori = 45.0
166.2022 	EXP 	image_R: image = 'FR.png'
166.2022 	EXP 	trial_count: height = 0.03
166.2022 	EXP 	trial_count: height = 0.03
166.2022 	EXP 	trial_count: height = 0.03
166.2022 	EXP 	trial_count: text = 107
166.2022 	EXP 	image_L: autoDraw = True
166.2022 	EXP 	image_R: autoDraw = True
166.2022 	EXP 	main_instr: autoDraw = True
166.2022 	EXP 	trial_count: autoDraw = True
166.6836 	DATA 	Keypress: m
166.6943 	EXP 	image_L: autoDraw = False
166.6943 	EXP 	image_R: autoDraw = False
166.6943 	EXP 	main_instr: autoDraw = False
166.6943 	EXP 	trial_count: autoDraw = False
166.6943 	EXP 	mini_pause: autoDraw = True
167.1796 	EXP 	New trial (rep=6, index=12): OrderedDict([('leftori', 0), ('rightori', 180), ('same', 'n'), ('corrAns', 'n'), ('angle', 180)])
167.2008 	EXP 	mini_pause: autoDraw = False
167.2008 	EXP 	mini_pause: autoDraw = False
167.2008 	EXP 	image_L: ori = 0.0
167.2008 	EXP 	image_L: image = 'FR.png'
167.2008 	EXP 	image_R: ori = 180.0
167.2008 	EXP 	image_R: image = 'F.png'
167.2008 	EXP 	trial_count: height = 0.03
167.2008 	EXP 	trial_count: height = 0.03
167.2008 	EXP 	trial_count: height = 0.03
167.2008 	EXP 	trial_count: text = 108
167.2008 	EXP 	image_L: autoDraw = True
167.2008 	EXP 	image_R: autoDraw = True
167.2008 	EXP 	main_instr: autoDraw = True
167.2008 	EXP 	trial_count: autoDraw = True
168.1024 	DATA 	Keypress: n
168.1114 	EXP 	image_L: autoDraw = False
168.1114 	EXP 	image_R: autoDraw = False
168.1114 	EXP 	main_instr: autoDraw = False
168.1114 	EXP 	trial_count: autoDraw = False
168.1114 	EXP 	mini_pause: autoDraw = True
168.5966 	EXP 	New trial (rep=6, index=13): OrderedDict([('leftori', 0), ('rightori', 315), ('same', 'y'), ('corrAns', 'm'), ('angle', 315)])
168.6292 	EXP 	mini_pause: autoDraw = False
168.6292 	EXP 	mini_pause: autoDraw = False
168.6292 	EXP 	image_L: ori = 0.0
168.6292 	EXP 	image_L: image = 'FR.png'
168.6292 	EXP 	image_R: ori = 315.0
168.6292 	EXP 	image_R: image = 'FR.png'
168.6292 	EXP 	trial_count: height = 0.03
168.6292 	EXP 	trial_count: height = 0.03
168.6292 	EXP 	trial_count: height = 0.03
168.6292 	EXP 	trial_count: text = 109
168.6292 	EXP 	image_L: autoDraw = True
168.6292 	EXP 	image_R: autoDraw = True
168.6292 	EXP 	main_instr: autoDraw = True
168.6292 	EXP 	trial_count: autoDraw = True
169.2175 	DATA 	Keypress: m
169.2279 	EXP 	image_L: autoDraw = False
169.2279 	EXP 	image_R: autoDraw = False
169.2279 	EXP 	main_instr: autoDraw = False
169.2279 	EXP 	trial_count: autoDraw = False
169.2279 	EXP 	mini_pause: autoDraw = True
169.7128 	EXP 	New trial (rep=6, index=14): OrderedDict([('leftori', 0), ('rightori', 225), ('same', 'n'), ('corrAns', 'n'), ('angle', 225)])
169.7319 	EXP 	mini_pause: autoDraw = False
169.7319 	EXP 	mini_pause: autoDraw = False
169.7319 	EXP 	image_L: ori = 0.0
169.7319 	EXP 	image_L: image = 'F.png'
169.7319 	EXP 	image_R: ori = 225.0
169.7319 	EXP 	image_R: image = 'FR.png'
169.7319 	EXP 	trial_count: height = 0.03
169.7319 	EXP 	trial_count: height = 0.03
169.7319 	EXP 	trial_count: height = 0.03
169.7319 	EXP 	trial_count: text = 110
169.7319 	EXP 	image_L: autoDraw = True
169.7319 	EXP 	image_R: autoDraw = True
169.7319 	EXP 	main_instr: autoDraw = True
169.7319 	EXP 	trial_count: autoDraw = True
170.3508 	DATA 	Keypress: n
170.3611 	EXP 	image_L: autoDraw = False
170.3611 	EXP 	image_R: autoDraw = False
170.3611 	EXP 	main_instr: autoDraw = False
170.3611 	EXP 	trial_count: autoDraw = False
170.3611 	EXP 	mini_pause: autoDraw = True
170.8466 	EXP 	New trial (rep=6, index=15): OrderedDict([('leftori', 0), ('rightori', 315), ('same', 'n'), ('corrAns', 'n'), ('angle', 315)])
170.8680 	EXP 	mini_pause: autoDraw = False
170.8680 	EXP 	mini_pause: autoDraw = False
170.8680 	EXP 	image_L: ori = 0.0
170.8680 	EXP 	image_L: image = 'FR.png'
170.8680 	EXP 	image_R: ori = 315.0
170.8680 	EXP 	image_R: image = 'F.png'
170.8680 	EXP 	trial_count: height = 0.03
170.8680 	EXP 	trial_count: height = 0.03
170.8680 	EXP 	trial_count: height = 0.03
170.8680 	EXP 	trial_count: text = 111
170.8680 	EXP 	image_L: autoDraw = True
170.8680 	EXP 	image_R: autoDraw = True
170.8680 	EXP 	main_instr: autoDraw = True
170.8680 	EXP 	trial_count: autoDraw = True
171.3673 	DATA 	Keypress: n
171.3778 	EXP 	image_L: autoDraw = False
171.3778 	EXP 	image_R: autoDraw = False
171.3778 	EXP 	main_instr: autoDraw = False
171.3778 	EXP 	trial_count: autoDraw = False
171.3778 	EXP 	mini_pause: autoDraw = True
171.8630 	EXP 	New trial (rep=7, index=0): OrderedDict([('leftori', 0), ('rightori', 90), ('same', 'n'), ('corrAns', 'n'), ('angle', 90)])
171.8844 	EXP 	mini_pause: autoDraw = False
171.8844 	EXP 	mini_pause: autoDraw = False
171.8844 	EXP 	image_L: ori = 0.0
171.8844 	EXP 	image_L: image = 'FR.png'
171.8844 	EXP 	image_R: ori = 90.0
171.8844 	EXP 	image_R: image = 'F.png'
171.8844 	EXP 	trial_count: height = 0.03
171.8844 	EXP 	trial_count: height = 0.03
171.8844 	EXP 	trial_count: height = 0.03
171.8844 	EXP 	trial_count: text = 112
171.8844 	EXP 	image_L: autoDraw = True
171.8844 	EXP 	image_R: autoDraw = True
171.8844 	EXP 	main_instr: autoDraw = True
171.8844 	EXP 	trial_count: autoDraw = True
172.5332 	DATA 	Keypress: n
172.5443 	EXP 	image_L: autoDraw = False
172.5443 	EXP 	image_R: autoDraw = False
172.5443 	EXP 	main_instr: autoDraw = False
172.5443 	EXP 	trial_count: autoDraw = False
172.5443 	EXP 	mini_pause: autoDraw = True
173.0295 	EXP 	New trial (rep=7, index=1): OrderedDict([('leftori', 0), ('rightori', 270), ('same', 'y'), ('corrAns', 'm'), ('angle', 270)])
173.0493 	EXP 	mini_pause: autoDraw = False
173.0493 	EXP 	mini_pause: autoDraw = False
173.0493 	EXP 	image_L: ori = 0.0
173.0493 	EXP 	image_L: image = 'FR.png'
173.0493 	EXP 	image_R: ori = 270.0
173.0493 	EXP 	image_R: image = 'FR.png'
173.0493 	EXP 	trial_count: height = 0.03
173.0493 	EXP 	trial_count: height = 0.03
173.0493 	EXP 	trial_count: height = 0.03
173.0493 	EXP 	trial_count: text = 113
173.0493 	EXP 	image_L: autoDraw = True
173.0493 	EXP 	image_R: autoDraw = True
173.0493 	EXP 	main_instr: autoDraw = True
173.0493 	EXP 	trial_count: autoDraw = True
173.5672 	DATA 	Keypress: n
173.5775 	EXP 	image_L: autoDraw = False
173.5775 	EXP 	image_R: autoDraw = False
173.5775 	EXP 	main_instr: autoDraw = False
173.5775 	EXP 	trial_count: autoDraw = False
173.5775 	EXP 	mini_pause: autoDraw = True
174.0621 	EXP 	New trial (rep=7, index=2): OrderedDict([('leftori', 0), ('rightori', 45), ('same', 'n'), ('corrAns', 'n'), ('angle', 45)])
174.0778 	EXP 	mini_pause: autoDraw = False
174.0778 	EXP 	mini_pause: autoDraw = False
174.0778 	EXP 	image_L: ori = 0.0
174.0778 	EXP 	image_L: image = 'F.png'
174.0778 	EXP 	image_R: ori = 45.0
174.0778 	EXP 	image_R: image = 'FR.png'
174.0778 	EXP 	trial_count: height = 0.03
174.0778 	EXP 	trial_count: height = 0.03
174.0778 	EXP 	trial_count: height = 0.03
174.0778 	EXP 	trial_count: text = 114
174.0778 	EXP 	image_L: autoDraw = True
174.0778 	EXP 	image_R: autoDraw = True
174.0778 	EXP 	main_instr: autoDraw = True
174.0778 	EXP 	trial_count: autoDraw = True
174.5666 	DATA 	Keypress: n
174.5772 	EXP 	image_L: autoDraw = False
174.5772 	EXP 	image_R: autoDraw = False
174.5772 	EXP 	main_instr: autoDraw = False
174.5772 	EXP 	trial_count: autoDraw = False
174.5772 	EXP 	mini_pause: autoDraw = True
175.0620 	EXP 	New trial (rep=7, index=3): OrderedDict([('leftori', 0), ('rightori', 270), ('same', 'n'), ('corrAns', 'n'), ('angle', 270)])
175.0830 	EXP 	mini_pause: autoDraw = False
175.0830 	EXP 	mini_pause: autoDraw = False
175.0830 	EXP 	image_L: ori = 0.0
175.0830 	EXP 	image_L: image = 'F.png'
175.0830 	EXP 	image_R: ori = 270.0
175.0830 	EXP 	image_R: image = 'FR.png'
175.0830 	EXP 	trial_count: height = 0.03
175.0830 	EXP 	trial_count: height = 0.03
175.0830 	EXP 	trial_count: height = 0.03
175.0830 	EXP 	trial_count: text = 115
175.0830 	EXP 	image_L: autoDraw = True
175.0830 	EXP 	image_R: autoDraw = True
175.0830 	EXP 	main_instr: autoDraw = True
175.0830 	EXP 	trial_count: autoDraw = True
175.7317 	DATA 	Keypress: n
175.7442 	EXP 	image_L: autoDraw = False
175.7442 	EXP 	image_R: autoDraw = False
175.7442 	EXP 	main_instr: autoDraw = False
175.7442 	EXP 	trial_count: autoDraw = False
175.7442 	EXP 	mini_pause: autoDraw = True
176.2289 	EXP 	New trial (rep=7, index=4): OrderedDict([('leftori', 0), ('rightori', 180), ('same', 'y'), ('corrAns', 'm'), ('angle', 180)])
176.2471 	EXP 	mini_pause: autoDraw = False
176.2471 	EXP 	mini_pause: autoDraw = False
176.2471 	EXP 	image_L: ori = 0.0
176.2471 	EXP 	image_L: image = 'F.png'
176.2471 	EXP 	image_R: ori = 180.0
176.2471 	EXP 	image_R: image = 'F.png'
176.2471 	EXP 	trial_count: height = 0.03
176.2471 	EXP 	trial_count: height = 0.03
176.2471 	EXP 	trial_count: height = 0.03
176.2471 	EXP 	trial_count: text = 116
176.2471 	EXP 	image_L: autoDraw = True
176.2471 	EXP 	image_R: autoDraw = True
176.2471 	EXP 	main_instr: autoDraw = True
176.2471 	EXP 	trial_count: autoDraw = True
176.7153 	DATA 	Keypress: n
176.7274 	EXP 	image_L: autoDraw = False
176.7274 	EXP 	image_R: autoDraw = False
176.7274 	EXP 	main_instr: autoDraw = False
176.7274 	EXP 	trial_count: autoDraw = False
176.7274 	EXP 	mini_pause: autoDraw = True
177.2126 	EXP 	New trial (rep=7, index=5): OrderedDict([('leftori', 0), ('rightori', 135), ('same', 'n'), ('corrAns', 'n'), ('angle', 135)])
177.2338 	EXP 	mini_pause: autoDraw = False
177.2338 	EXP 	mini_pause: autoDraw = False
177.2338 	EXP 	image_L: ori = 0.0
177.2338 	EXP 	image_L: image = 'F.png'
177.2338 	EXP 	image_R: ori = 135.0
177.2338 	EXP 	image_R: image = 'FR.png'
177.2338 	EXP 	trial_count: height = 0.03
177.2338 	EXP 	trial_count: height = 0.03
177.2338 	EXP 	trial_count: height = 0.03
177.2338 	EXP 	trial_count: text = 117
177.2338 	EXP 	image_L: autoDraw = True
177.2338 	EXP 	image_R: autoDraw = True
177.2338 	EXP 	main_instr: autoDraw = True
177.2338 	EXP 	trial_count: autoDraw = True
177.9360 	DATA 	Keypress: n
177.9609 	EXP 	image_L: autoDraw = False
177.9609 	EXP 	image_R: autoDraw = False
177.9609 	EXP 	main_instr: autoDraw = False
177.9609 	EXP 	trial_count: autoDraw = False
177.9609 	EXP 	mini_pause: autoDraw = True
178.4464 	EXP 	New trial (rep=7, index=6): OrderedDict([('leftori', 0), ('rightori', 0), ('same', 'n'), ('corrAns', 'n'), ('angle', 0)])
178.4671 	EXP 	mini_pause: autoDraw = False
178.4671 	EXP 	mini_pause: autoDraw = False
178.4671 	EXP 	image_L: ori = 0.0
178.4671 	EXP 	image_L: image = 'FR.png'
178.4671 	EXP 	image_R: ori = 0.0
178.4671 	EXP 	image_R: image = 'F.png'
178.4671 	EXP 	trial_count: height = 0.03
178.4671 	EXP 	trial_count: height = 0.03
178.4671 	EXP 	trial_count: height = 0.03
178.4671 	EXP 	trial_count: text = 118
178.4671 	EXP 	image_L: autoDraw = True
178.4671 	EXP 	image_R: autoDraw = True
178.4671 	EXP 	main_instr: autoDraw = True
178.4671 	EXP 	trial_count: autoDraw = True
178.9678 	DATA 	Keypress: n
178.9939 	EXP 	image_L: autoDraw = False
178.9939 	EXP 	image_R: autoDraw = False
178.9939 	EXP 	main_instr: autoDraw = False
178.9939 	EXP 	trial_count: autoDraw = False
178.9939 	EXP 	mini_pause: autoDraw = True
179.4793 	EXP 	New trial (rep=7, index=7): OrderedDict([('leftori', 0), ('rightori', 135), ('same', 'y'), ('corrAns', 'm'), ('angle', 135)])
179.5010 	EXP 	mini_pause: autoDraw = False
179.5010 	EXP 	mini_pause: autoDraw = False
179.5010 	EXP 	image_L: ori = 0.0
179.5010 	EXP 	image_L: image = 'F.png'
179.5010 	EXP 	image_R: ori = 135.0
179.5010 	EXP 	image_R: image = 'F.png'
179.5010 	EXP 	trial_count: height = 0.03
179.5010 	EXP 	trial_count: height = 0.03
179.5010 	EXP 	trial_count: height = 0.03
179.5010 	EXP 	trial_count: text = 119
179.5010 	EXP 	image_L: autoDraw = True
179.5010 	EXP 	image_R: autoDraw = True
179.5010 	EXP 	main_instr: autoDraw = True
179.5010 	EXP 	trial_count: autoDraw = True
180.1167 	DATA 	Keypress: m
180.1272 	EXP 	image_L: autoDraw = False
180.1272 	EXP 	image_R: autoDraw = False
180.1272 	EXP 	main_instr: autoDraw = False
180.1272 	EXP 	trial_count: autoDraw = False
180.1272 	EXP 	mini_pause: autoDraw = True
180.6126 	EXP 	New trial (rep=7, index=8): OrderedDict([('leftori', 0), ('rightori', 0), ('same', 'y'), ('corrAns', 'm'), ('angle', 0)])
180.6348 	EXP 	mini_pause: autoDraw = False
180.6348 	EXP 	mini_pause: autoDraw = False
180.6348 	EXP 	image_L: ori = 0.0
180.6348 	EXP 	image_L: image = 'FR.png'
180.6348 	EXP 	image_R: ori = 0.0
180.6348 	EXP 	image_R: image = 'FR.png'
180.6348 	EXP 	trial_count: height = 0.03
180.6348 	EXP 	trial_count: height = 0.03
180.6348 	EXP 	trial_count: height = 0.03
180.6348 	EXP 	trial_count: text = 120
180.6348 	EXP 	image_L: autoDraw = True
180.6348 	EXP 	image_R: autoDraw = True
180.6348 	EXP 	main_instr: autoDraw = True
180.6348 	EXP 	trial_count: autoDraw = True
181.1844 	DATA 	Keypress: m
181.2108 	EXP 	image_L: autoDraw = False
