leftori,rightori,same,corrAns,angle,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr_txt_1.started,instr_key_1.started,instr_key_1.keys,instr_key_1.rt,image_L_3.started,image_R_3.started,instr_txt_2.started,instr_key_2.started,mini_pause_2.started,mini_pause_2.stopped,image_L.started,image_R.started,response.started,main_instr.started,trial_count.started,response.keys,response.corr,response.rt,mini_pause.started,mini_pause.stopped,end_txt.started,end_key.started,session,participant,date,expName,psychopyVersion,frameRate,
0,0,y,m,0,0,11,11,1,,,,,,,,,,,53.42906570000923,53.42906570000923,53.42906570000923,53.42906570000923,53.42906570000923,m,1,0.4947132999950554,53.95211110000673,54.46131759999844,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,180,n,n,180,0,12,12,8,,,,,,,,,,,54.46131759999844,54.46131759999844,54.46131759999844,54.46131759999844,54.46131759999844,n,1,1.8225437000073725,56.302855600006296,56.81171059999906,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,225,n,n,225,0,13,13,10,,,,,,,,,,,56.81171059999906,56.81171059999906,56.81171059999906,56.81171059999906,56.81171059999906,n,1,1.7849447000044165,58.619158000001335,59.12016920000315,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,0,n,n,0,0,14,14,0,,,,,,,,,,,59.12016920000315,59.12016920000315,59.12016920000315,59.12016920000315,59.12016920000315,n,1,0.771892899996601,59.918602700010524,60.41979960000026,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,180,y,m,180,0,15,15,9,,,,,,,,,,,60.41979960000026,60.41979960000026,60.41979960000026,60.41979960000026,60.41979960000026,m,1,0.8157423999946332,61.25179890000436,61.75277190000634,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,90,n,n,90,1,0,16,4,,,,,,,,,,,61.75277190000634,61.75277190000634,61.75277190000634,61.75277190000634,61.75277190000634,n,1,0.7866786000085995,62.569935400009854,,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,270,y,m,270,1,1,17,13,,,,,,,,,,,63.08596710000711,63.08596710000711,63.08596710000711,63.08596710000711,63.08596710000711,m,1,0.5824066000059247,63.6852138999966,64.18595700000878,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,315,n,n,315,1,2,18,14,,,,,,,,,,,64.18595700000878,64.18595700000878,64.18595700000878,64.18595700000878,64.18595700000878,n,1,0.5940752000024077,64.8027737000084,65.3061347000039,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,315,y,m,315,1,3,19,15,,,,,,,,,,,65.3061347000039,65.3061347000039,65.3061347000039,65.3061347000039,65.3061347000039,m,1,0.44135459999961313,65.76932439999655,,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,270,n,n,270,1,4,20,12,,,,,,,,,,,66.28562770001008,66.28562770001008,66.28562770001008,66.28562770001008,66.28562770001008,n,1,0.7183012000023155,67.03592049999861,67.54226280000876,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,135,n,n,135,1,5,21,6,,,,,,,,,,,67.54226280000876,67.54226280000876,67.54226280000876,67.54226280000876,67.54226280000876,n,1,0.5902510000014445,68.1521136000083,68.6526545000088,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,45,n,n,45,1,6,22,2,,,,,,,,,,,68.6526545000088,68.6526545000088,68.6526545000088,68.6526545000088,68.6526545000088,n,1,0.591379000004963,69.26958079999895,,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,0,n,n,0,1,7,23,0,,,,,,,,,,,69.79064940000535,69.79064940000535,69.79064940000535,69.79064940000535,69.79064940000535,n,1,0.5177602000039769,70.33616540000367,,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,45,y,m,45,1,8,24,3,,,,,,,,,,,70.85737160001008,70.85737160001008,70.85737160001008,70.85737160001008,70.85737160001008,m,1,0.46685230000002775,71.35213910001039,71.85815130000992,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,135,y,m,135,1,9,25,7,,,,,,,,,,,71.85815130000992,71.85815130000992,71.85815130000992,71.85815130000992,71.85815130000992,m,1,0.6025116999953752,72.48548309999751,72.9856684999977,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,225,y,m,225,1,10,26,11,,,,,,,,,,,72.9856684999977,72.9856684999977,72.9856684999977,72.9856684999977,72.9856684999977,m,1,0.5940498999989359,73.6029841999989,,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,225,n,n,225,1,11,27,10,,,,,,,,,,,74.11906480000471,74.11906480000471,74.11906480000471,74.11906480000471,74.11906480000471,n,1,0.5900522000010824,74.73621909999929,75.23793480001041,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,0,y,m,0,1,12,28,1,,,,,,,,,,,75.23793480001041,75.23793480001041,75.23793480001041,75.23793480001041,75.23793480001041,m,1,0.5661538999993354,75.83586740000464,,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,180,y,m,180,1,13,29,9,,,,,,,,,,,76.35211330000311,76.35211330000311,76.35211330000311,76.35211330000311,76.35211330000311,m,1,0.5407892000075663,76.91857930000697,77.42688470000576,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,90,y,m,90,1,14,30,5,,,,,,,,,,,77.42688470000576,77.42688470000576,77.42688470000576,77.42688470000576,77.42688470000576,m,1,0.600560899998527,78.05103100000997,78.55620289999933,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,180,n,n,180,1,15,31,8,,,,,,,,,,,78.55620289999933,78.55620289999933,78.55620289999933,78.55620289999933,78.55620289999933,n,1,0.6237625000067055,79.20207549999759,,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,0,n,n,0,2,0,32,0,,,,,,,,,,,79.72420019999845,79.72420019999845,79.72420019999845,79.72420019999845,79.72420019999845,m,0,0.6484531000023708,80.4025435000076,,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,45,y,m,45,2,1,33,3,,,,,,,,,,,80.92584789999819,80.92584789999819,80.92584789999819,80.92584789999819,80.92584789999819,m,1,0.462002800006303,81.41766720000305,81.92768239999714,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,315,y,m,315,2,2,34,15,,,,,,,,,,,81.92768239999714,81.92768239999714,81.92768239999714,81.92768239999714,81.92768239999714,m,1,0.5641949999990175,82.51816210000834,83.01981530000921,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,45,n,n,45,2,3,35,2,,,,,,,,,,,83.01981530000921,83.01981530000921,83.01981530000921,83.01981530000921,83.01981530000921,n,1,0.5116903999878559,83.55096269999922,84.05979410000145,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,0,y,m,0,2,4,36,1,,,,,,,,,,,84.05979410000145,84.05979410000145,84.05979410000145,84.05979410000145,84.05979410000145,m,1,0.47166129999095574,84.5507845999964,85.056465200003,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,180,n,n,180,2,5,37,8,,,,,,,,,,,85.056465200003,85.056465200003,85.056465200003,85.056465200003,85.056465200003,n,1,0.5633560999995098,85.650887900003,86.15735770000902,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,315,n,n,315,2,6,38,14,,,,,,,,,,,86.15735770000902,86.15735770000902,86.15735770000902,86.15735770000902,86.15735770000902,n,1,0.5020936000073561,86.68391580000753,87.1899107000063,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,225,y,m,225,2,7,39,11,,,,,,,,,,,87.1899107000063,87.1899107000063,87.1899107000063,87.1899107000063,87.1899107000063,m,1,0.5908996999933152,87.80091830001038,88.3071132000041,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,135,y,m,135,2,8,40,7,,,,,,,,,,,88.3071132000041,88.3071132000041,88.3071132000041,88.3071132000041,88.3071132000041,n,0,0.4964676999952644,88.83483259999775,89.33874330000253,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,90,y,m,90,2,9,41,5,,,,,,,,,,,89.33874330000253,89.33874330000253,89.33874330000253,89.33874330000253,89.33874330000253,m,1,0.45758079999359325,89.8172651000059,90.31985949999944,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,270,y,m,270,2,10,42,13,,,,,,,,,,,90.31985949999944,90.31985949999944,90.31985949999944,90.31985949999944,90.31985949999944,m,1,0.5893799000041327,90.93422510000528,91.44051880000916,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,270,n,n,270,2,11,43,12,,,,,,,,,,,91.44051880000916,91.44051880000916,91.44051880000916,91.44051880000916,91.44051880000916,n,1,0.5953371999930823,92.06719390000217,92.57426660000056,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,90,n,n,90,2,12,44,4,,,,,,,,,,,92.57426660000056,92.57426660000056,92.57426660000056,92.57426660000056,92.57426660000056,n,1,0.5901629999862053,93.18367520000902,93.69051320001017,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,180,y,m,180,2,13,45,9,,,,,,,,,,,93.69051320001017,93.69051320001017,93.69051320001017,93.69051320001017,93.69051320001017,m,1,0.5217545999912545,94.23375400000077,94.74202200000582,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,225,n,n,225,2,14,46,10,,,,,,,,,,,94.74202200000582,94.74202200000582,94.74202200000582,94.74202200000582,94.74202200000582,n,1,0.6137779999990016,95.38365840000915,95.88939310000569,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,135,n,n,135,2,15,47,6,,,,,,,,,,,95.88939310000569,95.88939310000569,95.88939310000569,95.88939310000569,95.88939310000569,n,1,0.6751674999977695,96.58351409999887,97.09020360000432,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
0,315,y,m,315,3,0,48,15,,,,,,,,,,,97.09020360000432,97.09020360000432,97.09020360000432,97.09020360000432,97.09020360000432,m,1,0.5614828999969177,97.68363520001003,98.1915724999999,,,001,kily,2022-12-31_09h19.34.502,MentalRot,2022.2.1,60.47521423150257,
